Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
03/14/2026,Louisiana,South Alabama,4,3,0,0,W,Louisiana,Louisiana,South-Alabama,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
03/15/2026,Louisiana,South Alabama,3,1,0,0,W,Louisiana,Louisiana,South-Alabama,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
03/18/2026,Houston,Louisiana,3,6,0,0,W,Louisiana,Louisiana,Houston,1,10,"Houston, TX / Schroeder Park",2026,WN2026
03/20/2026,Texas State,Louisiana,4,1,0,0,L,Louisiana,Louisiana,Texas-State,1,9,"San Marcos, TX / Bobcat Ballpark",2026,WN2026
03/21/2026,Texas State,Louisiana,11,4,0,0,L,Louisiana,Louisiana,Texas-State,1,9,"San Marcos, TX / Bobcat Ballpark",2026,WN2026
03/22/2026,Texas State,Louisiana,16,6,0,0,L,Louisiana,Louisiana,Texas-State,1,7,"San Marcos, TX / Bobcat Ballpark",2026,WN2026
03/24/2026,Louisiana,Southeastern Louisiana,9,3,0,0,W,Louisiana,Louisiana,Southeastern-Louisiana,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
03/27/2026,Louisiana,ULM,3,5,0,0,L,Louisiana,Louisiana,ULM,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
03/28/2026,Louisiana,ULM,3,7,0,0,L,Louisiana,Louisiana,ULM,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
03/29/2026,Louisiana,ULM,4,0,0,0,W,Louisiana,Louisiana,ULM,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
03/31/2026,McNeese,Louisiana,10,7,0,0,L,Louisiana,Louisiana,McNeese,1,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
04/02/2026,James Madison,Louisiana,4,5,0,0,W,Louisiana,Louisiana,James-Madison,1,9,"Harrisonburg, VA / Eagle Field at Veterans Memorial Park",2026,WN2026
04/03/2026,James Madison,Louisiana,6,5,0,0,L,Louisiana,Louisiana,James-Madison,1,11,"Harrisonburg, VA / Eagle Field at Veterans Memorial Park",2026,WN2026
04/04/2026,James Madison,Louisiana,5,1,0,0,L,Louisiana,Louisiana,James-Madison,1,9,"Harrisonburg, VA / Eagle Field at Veterans Memorial Park",2026,WN2026
04/08/2026,Southeastern Louisiana,Louisiana,7,6,0,0,L,Louisiana,Louisiana,Southeastern-Louisiana,1,9,"Hammond, LA / Pat Kenelly Diamond at Alumni Field",2026,WN2026
04/10/2026,Louisiana,Southern Miss,1,8,0,0,L,Louisiana,Louisiana,Southern-Miss,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
04/11/2026,Louisiana,Southern Miss,8,4,0,0,W,Louisiana,Louisiana,Southern-Miss,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
04/12/2026,Louisiana,Southern Miss,6,5,0,0,W,Louisiana,Louisiana,Southern-Miss,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
04/17/2026,Troy,Louisiana,7,6,0,0,L,Louisiana,Louisiana,Troy,1,9,"Troy, AL / Riddle-Pace Field",2026,WN2026
04/18/2026,Troy,Louisiana,6,7,0,0,W,Louisiana,Louisiana,Troy,1,9,"Troy, AL / Riddle-Pace Field",2026,WN2026
04/19/2026,Troy,Louisiana,15,11,0,0,L,Louisiana,Louisiana,Troy,1,9,"Troy, AL / Riddle-Pace Field",2026,WN2026
04/21/2026,Louisiana,Grambling State,15,7,0,0,W,Louisiana,Louisiana,Grambling-State,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
04/24/2026,Arkansas State,Louisiana,2,3,0,0,W,Louisiana,Louisiana,Arkansas-State,1,9,"Jonesboro, AR / Tomlinson Stadium-Kell Field",2026,WN2026
04/25/2026,Arkansas State,Louisiana,5,11,0,0,W,Louisiana,Louisiana,Arkansas-State,1,10,"Jonesboro, AR / Tomlinson Stadium-Kell Field",2026,WN2026
04/26/2026,Arkansas State,Louisiana,8,3,0,0,L,Louisiana,Louisiana,Arkansas-State,1,9,"Jonesboro, AR / Tomlinson Stadium-Kell Field",2026,WN2026
04/28/2026,Louisiana,Southern,15,5,0,0,W,Louisiana,Louisiana,Southern,0,7,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
04/29/2026,Louisiana,Nicholls,7,1,0,0,W,Louisiana,Louisiana,Nicholls,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
05/02/2026,Louisiana,Georgia State,14,1,0,0,W,Louisiana,Louisiana,Georgia-State,0,7,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
05/02/2026,Louisiana,Georgia State,5,1,0,0,W,Louisiana,Louisiana,Georgia-State,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
05/03/2026,Louisiana,Georgia State,4,3,0,0,W,Louisiana,Louisiana,Georgia-State,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
05/05/2026,Louisiana,New Orleans,6,9,0,0,L,Louisiana,Louisiana,New-Orleans,0,10,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
05/08/2026,Appalachian State,Louisiana,4,5,0,0,W,Louisiana,Louisiana,Appalachian-State,1,10,"Boone, NC / Beaver Field at Jim and Bettie Smith Stadium / Box Score",2026,WN2026
05/09/2026,Appalachian State,Louisiana,7,2,0,0,L,Louisiana,Louisiana,Appalachian-State,1,9,"Boone, NC / Beaver Field at Jim and Bettie Smith Stadium / Box Score",2026,WN2026
05/10/2026,Appalachian State,Louisiana,3,12,0,0,W,Louisiana,Louisiana,Appalachian-State,1,9,"Boone, NC / Beaver Field at Jim and Bettie Smith Stadium / Box Score",2026,WN2026
05/14/2026,Louisiana,Coastal Carolina,7,2,0,0,W,Louisiana,Louisiana,Coastal-Carolina,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park / Box Score",2026,WN2026
05/15/2026,Louisiana,Coastal Carolina,0,6,0,0,L,Louisiana,Louisiana,Coastal-Carolina,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park / Box Score",2026,WN2026
05/16/2026,Louisiana,Coastal Carolina,3,2,0,0,W,Louisiana,Louisiana,Coastal-Carolina,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park / Box Score",2026,WN2026
05/19/2026,Marshall,Louisiana,1,11,0,1,W,Louisiana,Louisiana,Marshall,0,7,"Montgomery, AL / Dabos Park / Box Score / Recap",2026,WN2026
05/20/2026,Coastal Carolina,Louisiana,11,12,0,1,W,Louisiana,Louisiana,Coastal-Carolina,0,9,"Montgomery, AL / Dabos Park / Recap",2026,WN2026
05/21/2026,Texas State,Louisiana,4,3,0,1,L,Louisiana,Louisiana,Texas-State,0,9,"Montgomery, AL / Dabos Park",2026,WN2026
05/22/2026,Coastal Carolina,Louisiana,4,5,0,1,W,Louisiana,Louisiana,Coastal-Carolina,0,9,"Montgomery, AL / Riddle-Pace Field",2026,WN2026
05/23/2026,Texas State,Louisiana,6,12,0,1,W,Louisiana,Louisiana,Texas-State,0,9,"Montgomery, AL / Riddle-Pace Field",2026,WN2026
05/23/2026,Texas State,Louisiana,4,7,0,1,W,Louisiana,Louisiana,Texas-State,0,9,"Montgomery, AL / Riddle-Pace Field",2026,WN2026
05/24/2026,Southern Miss,Louisiana,11,7,0,1,L,Louisiana,Louisiana,Southern-Miss,0,9,"Montgomery, AL / Dabos Park",2026,WN2026
